35.3886,31.1781,40.0412,43.0335,49.524,40.9418,42.369,30.1531,26.2527,23.1775,19.8854,19.6929,21.8371,26.858,23.5333,29.7983,43.4008,43.3492,48.2375,43.868,44.0174,28.0555,25.2838,22.7374,13.7026,14.0234,22.1151,23.7195,25.4777,37.8699,37.8675,46.9544,43.1349,41.2859,37.2685,29.3465,24.3118,21.7426,19.1515,21.6677,10.8815,16.147,30.0197,28.4724,38.7162,44.6195,47.8467,48.8456,39.3609,38.4488,33.1053,19.9349,14.9612,12.1486,12.6295,13.4592,18.9672,35.4734,30.1459,45.5273
24.1766,39.0044,48.2963,48.2486,40.8786,32.8647,16.2863,15.6584,17.3529,22.4531,29.6056,39.6846,47.244,38.4427,42.7575,35.3891,20.1312,19.235,16.6598,21.353,31.2285,32.6311,47.9165,47.5869,35.633,29.2271,25.5368,16.9426,20.8414,21.189,27.9991,33.2743,37.0979,46.9395,37.8911,31.1203,29.0386,18.0151,21.4667,26.29,31.4764,36.3436,42.4115,39.2835,34.6662,27.746,19.4891,17.4662,14.161,18.2937,26.5135,34.0129,40.3288,38.4396,38.2219,26.4478,20.689,17.7139,14.6178,14.3818
27.648,33.5861,42.7934,46.4275,41.1317,33.9477,29.1796,25.3117,19.6424,11.4724,21.7208,22.1861,27.5997,34.3349,37.9275,40.2055,42.1164,40.0931,24.3769,19.7755,12.5162,13.3379,20.628,26.4421,36.3659,39.8148,42.8554,48.3719,36.8583,36.7131,27.5907,17.5332,16.3427,21.4677,13.7189,29.7273,31.8794,36.2559,43.951,41.9473,39.0828,39.8352,29.7303,19.1593,19.269,11.5792,18.7224,29.8883,29.9162,38.6006,44.2021,42.9841,39.9989,30.0995,27.5627,19.7863,13.4556,20.3962,24.237,23.5146
27.6615,37.1994,39.1576,44.2635,46.4725,40.1781,38.7275,24.4118,25.1548,15.9376,13.1251,16.8667,13.8752,29.9686,34.3223,40.8696,44.2248,47.5938,47.6068,44.7513,39.8125,32.4614,16.6461,16.3054,21.2563,20.6274,19.267,31.901,34.9954,43.6426,43.1521,47.1252,48.5237,33.1311,32.6974,20.2997,14.3496,18.3297,12.1545,11.2614,19.7005,29.3133,30.4574,39.9141,49.5431,49.8514,46.4451,39.5613,28.8598,22.4858,13.9671,10.0061,11.715,15.9452,21.3477,25.4394,41.0241,37.1046,45.6228,43.5888
26.2397,35.0625,48.1225,49.9508,35.5473,40.5235,24.2953,20.7257,19.7114,21.3931,25.4068,31.6184,37.4725,35.7729,38.988,45.5345,37.1953,26.4065,18.7612,24.1489,11.399,20.8685,25.102,33.3568,36.6328,37.6404,41.7254,42.3735,34.15,32.2145,22.9206,17.1164,13.9889,15.9621,21.1623,38.3149,35.8308,46.3728,47.7459,33.0552,34.9289,22.7822,13.3693,21.9965,16.9057,20.1066,32.4563,43.1964,42.6509,47.7389,41.3981,40.8245,25.2424,17.258,14.7021,17.7653,17.2865,28.6266,31.6516,38.961
26.8911,43.6161,46.4914,41.6352,42.2098,34.4329,20.8029,13.0554,14.9234,15.4818,30.7871,38.131,39.0141,41.8578,40.0218,35.1921,23.0421,22.3659,11.7988,18.6745,24.8879,34.3958,38.6106,45.1564,43.4375,38.2177,28.1738,24.7151,20.4831,17.3737,22.7272,36.1049,44.4373,42.9198,43.5772,42.3916,35.5608,27.7454,15.8291,21.8644,18.4122,29.6449,39.5166,44.5715,38.6288,40.5667,35.2902,22.6827,16.1952,19.2354,24.257,22.5919,34.7132,44.7643,39.4429,40.6234,36.0594,24.6428,23.8761,16.2003
25.7836,34.1285,42.6593,37.1762,35.9612,34.3068,32.1078,29.7494,25.0472,17.4549,24.6516,25.3114,22.9948,30.2558,25.9548,28.426,34.5555,40.3858,39.6422,40.5662,32.6122,34.0911,26.0326,25.6679,26.5453,17.3382,24.9795,20.1339,27.5418,36.6117,31.8551,37.9467,39.7359,33.5354,36.6071,37.4791,32.6121,22.2615,20.662,16.1235,24.5471,27.6863,21.7472,27.1976,31.2589,40.5694,37.0671,34.4648,34.7299,33.3714,23.0596,30.1622,22.0215,22.2164,14.8119,19.3567,24.5075,34.4315,32.155,34.8388
25.8699,39.1949,36.9079,47.0517,47.3839,40.7405,42.4937,30.2818,25.8342,17.65,16.0044,17.895,13.3209,19.0447,27.4401,31.9108,39.2084,43.6215,41.5669,44.8149,44.9214,35.4217,35.4772,23.1904,17.8589,14.6844,23.5036,23.1408,21.7455,30.816,31.3605,37.0151,38.0939,46.6881,47.6813,43.777,39.6516,31.7013,23.7666,22.265,22.6536,22.3271,19.1945,21.1628,29.6024,27.5627,36.2438,38.8592,44.2335,42.3517,42.1601,40.1721,30.0935,21.092,25.1925,13.0963,18.1111,14.7535,27.3859,27.0259
30.889,32.4894,37.0183,39.6446,45.9137,31.5081,21.6369,21.9437,16.3393,11.6047,23.1959,26.4595,42.8419,40.7642,45.4687,45.2996,37.1222,23.2974,21.2917,12.3005,12.0308,23.3942,28.8808,37.3818,37.3172,45.0726,35.7872,39.5548,28.4235,14.6857,18.1118,15.1853,26.3777,27.795,35.0796,37.0053,37.8553,37.9298,36.4397,25.0217,16.1311,18.6636,18.4888,25.0112,23.5126,42.7319,42.5988,47.6508,36.1755,39.0345,25.0577,21.8179,10.8131,22.5345,21.1824,31.8022,31.9355,37.5677,46.9366,35.429
28.0747,41.7835,42.1198,38.7345,44.3196,34.3157,32.2124,31.8679,24.3011,14.5474,17.1777,22.2789,24.3573,31.0105,31.4443,34.837,46.5501,48.3011,38.8587,42.3626,35.6567,31.4985,19.7938,12.1236,15.3712,12.4359,15.7626,24.6788,32.5973,43.0044,36.6163,38.9346,42.954,34.9566,36.1832,28.1765,16.3258,14.9877,10.6797,22.7278,24.0753,24.0577,36.6162,43.9824,39.1977,40.1177,40.0776,34.7518,34.0178,23.7495,18.3743,12.2511,15.5389,18.6989,28.9726,24.0444,39.4043,38.0344,46.4582,44.4323
33.6696,38.6754,39.7419,41.9887,37.2908,43.9746,31.9092,25.8783,31.0801,15.8582,13.9495,23.0965,19.983,21.6921,31.5791,38.5696,33.3758,38.8434,41.936,33.5336,39.1946,32.8967,25.3429,18.5227,15.0894,17.771,22.6142,25.3127,23.6868,29.0099,41.995,35.7116,40.8716,41.6692,32.1562,25.1622,24.9799,23.7053,18.4134,20.9754,14.9059,26.171,30.1646,27.8182,35.0828,39.5136,37.8505,33.9673,32.3375,34.9768,26.5887,28.0785,19.597,24.6693,23.098,25.685,28.2153,34.9395,36.9095,39.7494
30.5729,41.0741,44.9793,44.9217,43.2718,39.713,33.0965,31.0122,26.0301,22.1912,16.8196,21.0894,29.1007,27.7625,41.4299,42.2451,35.9468,44.8676,35.8214,24.7753,29.2435,20.6863,12.3807,25.885,18.8727,26.3807,39.6961,40.6656,40.6931,35.2486,31.4581,28.821,24.0146,19.608,13.0171,13.5915,26.8407,26.265,26.931,41.8942,38.723,42.7303,39.0364,30.8168,24.1798,25.6181,14.1642,16.6744,14.1068,24.7889,29.0875,31.4823,36.3266,46.8327,46.544,38.8168,32.5324,24.353,19.7201,12.7513
35.1132,27.1904,32.3818,35.2564,28.9799,30.1395,33.341,28.367,33.5965,28.3666,26.4251,25.864,25.9907,26.2331,29.7679,30.1098,27.3303,25.8835,26.5055,32.7351,29.0269,27.8246,24.7139,34.8752,29.7947,35.5663,32.9517,41.1319,44.4593,37.9397,43.838,34.8279,42.4491,39.8268,34.743,35.7742,36.0166,40.9744,40.1797,45.3021,37.2016,35.3739,41.9886,39.9425,43.4215,39.1702,44.7604,33.3542,33.6818,37.3492,44.752,44.7395,40.7702,39.4049,44.8878,37.2934,36.5857,33.7802,36.5053,40.6512
33.6538,30.231,35.9104,33.0079,28.2796,25.9408,30.4197,30.5101,26.0542,33.0288,33.9807,35.624,29.436,33.1059,32.5294,27.4886,31.4476,33.1724,28.8098,28.9266,32.9121,43.3228,41.8815,34.5243,34.406,38.3856,41.9593,43.9185,44.9551,36.6563,36.476,35.6252,37.5762,41.8404,39.9374,39.6701,44.5056,41.5352,35.1731,36.0534,45.4634,42.6031,37.1862,35.4485,39.9294,42.3567,36.6971,39.4953,35.3982,35.2146,41.8551,43.5164,40.7372,40.1519,45.5195,33.8981,39.4479,44.0374,40.3201,34.6623
31.4057,25.2827,27.6296,25.0763,35.6963,35.9387,26.5382,28.4367,36.0022,32.0851,34.4265,29.1624,28.8315,32.5008,24.1998,26.8276,25.951,24.5696,31.8324,33.4445,34.6182,31.1097,29.5821,28.1562,26.5529,30.4796,34.8113,35.3798,47.9502,43.1994,44.17,53.0376,45.2169,48.519,44.6786,50.8273,52.1361,44.2174,52.5165,54.0078,48.3662,45.38,45.9356,51.2816,50.7443,46.6462,43.9354,43.0713,48.1833,44.5527,52.7787,53.0626,52.7824,48.1419,47.6909,46.2305,46.4262,42.1283,48.7797,45.5261
25.3132,29.4558,27.8929,26.3983,24.3474,35.1044,28.0067,31.3058,29.1561,24.7183,27.6068,29.0588,27.7409,24.6885,30.4877,30.1131,25.4994,34.8781,31.0032,27.4643,25.0234,24.5574,27.7636,35.2773,32.0506,30.3617,32.0906,34.938,26.283,34.765,24.9827,27.4526,34.3211,31.5563,26.9102,24.1061,26.8261,29.0155,48.932,49.2078,49.1556,43.5482,45.858,51.5312,47.3933,43.5746,54.5313,44.4001,45.139,46.2858,54.9118,52.7129,55.3194,44.8456,49.8868,54.4854,45.4647,52.8844,51.3556,54.1924
34.6259,29.5667,32.0502,35.3662,32.9495,24.4616,34.4529,28.3762,24.4285,32.482,32.1141,26.8423,29.2292,33.677,29.4282,33.5437,33.2385,33.5609,30.0683,30.9595,30.3184,28.111,35.2042,38.5437,41.6886,34.5425,34.0894,43.9143,34.3258,42.0635,44.254,32.3961,33.5066,37.8563,42.2045,42.1575,42.3826,38.5368,38.2643,36.1972,39.6469,41.6835,40.1731,44.0153,37.347,40.4221,34.9057,43.1883,40.5719,43.579,38.0098,35.4708,37.2496,41.6177,40.8741,44.0454,43.9955,33.0435,41.3126,41.3284
27.6843,31.0146,27.164,35.1447,31.5214,30.8292,33.7203,33.9729,26.4776,27.1004,30.5321,34.7907,25.3767,28.8153,34.7823,28.1004,32.8382,27.5492,25.3558,29.8946,28.6226,30.8883,24.5776,24.4656,32.4101,32.0432,34.4437,30.8575,26.2749,33.3505,27.7838,39.3342,45.2732,41.5103,43.0416,36.691,39.7837,39.7892,37.4628,40.9294,42.3076,41.2335,46.4326,45.5817,44.1477,41.9304,45.3603,34.8615,42.4684,38.5245,37.7856,35.7814,41.8779,43.0237,36.5264,37.8367,44.1903,36.8088,46.7304,39.3408
35.9703,29.5733,25.2482,24.0154,29.7918,25.5886,30.9889,30.1572,35.3989,27.3175,35.1341,35.4378,33.8374,27.5378,28.9916,30.661,32.1626,24.5743,25.3029,32.6745,25.1957,24.2145,29.9291,32.4321,32.5121,32.5327,28.7911,29.6614,32.0443,33.9737,31.0506,47.5933,43.2439,43.6985,51.4601,44.6485,46.564,45.7935,46.5441,50.9886,41.6021,51.9933,49.794,48.4757,49.7345,43.1349,49.9864,42.2763,50.7201,52.0524,50.3393,48.4783,45.4201,43.0985,46.4027,47.6047,52.3653,50.3004,46.2786,51.8075
25.3705,26.0271,27.0336,28.8987,33.3887,29.7521,29.2777,28.5601,31.6988,29.6133,25.1296,31.0293,28.9523,27.4651,27.8819,30.1135,32.9231,26.3862,27.3164,29.3262,24.2376,32.7732,33.0626,27.6366,24.7043,27.341,30.7374,26.2015,30.4814,28.743,33.2455,26.3833,31.5662,30.5894,30.5754,31.4538,32.2492,51.4732,52.1371,53.956,48.9291,45.1824,51.2077,47.3596,50.55,53.2968,52.3531,50.9613,44.8834,48.3224,44.5687,47.321,49.0976,54.1341,48.9776,49.8112,51.5639,50.2272,46.5789,50.1277
32.6594,24.679,29.9574,34.71,34.8073,33.8411,25.9011,30.574,30.4399,29.6056,28.8796,31.4777,32.1728,29.5263,30.6125,31.4087,24.2512,31.8232,33.1522,28.0479,46.8552,45.1847,43.6563,44.3996,45.8626,47.8772,48.3971,40.0653,40.6007,48.1596,40.2151,43.5851,41.7204,43.6284,39.9555,41.7604,43.0894,39.4554,41.6998,41.6131,49.8256,44.0041,39.4462,45.9952,44.6864,44.8248,40.4678,45.1025,39.087,43.6141,46.1648,45.3382,48.1812,42.2231,47.42,42.641,40.0264,46.2647,39.3397,45.9379
27.5767,31.1718,31.0906,34.5627,34.7841,31.4854,27.6336,31.0741,30.7293,26.8812,32.0796,32.3212,35.8101,32.0131,31.6393,25.2757,32.7112,33.3784,28.5161,27.9906,31.6767,29.6526,28.7111,34.429,32.9609,31.5247,31.9856,28.039,35.7426,30.4407,30.8692,28.3479,32.2107,35.9034,32.6289,32.572,27.8062,34.2987,27.8676,49.5346,42.7466,45.4772,44.3734,49.5427,49.3499,43.6,51.2249,40.7658,42.1531,52.0449,45.515,46.425,49.7384,45.3068,49.3804,48.9302,44.5988,51.9282,48.8806,49.5185
32.4325,27.1724,29.1414,28.9857,28.9979,34.0802,34.3284,32.9216,28.0045,25.3224,33.7019,25.0899,26.9815,34.2858,35.6864,33.4992,28.7235,26.763,33.862,25.5012,28.1966,31.9885,24.4781,31.2239,28.7948,29.1862,45.1232,37.6268,39.3281,38.8613,37.0814,37.8082,37.7814,36.3782,36.127,34.8866,36.5692,43.6484,34.1771,45.2892,39.9505,37.6796,40.6156,45.1727,40.3559,43.8419,37.528,40.0346,39.6755,43.4251,41.9442,41.9431,34.8502,36.4256,39.3097,35.9761,35.8197,43.3455,39.7574,35.5248
35.812,33.6685,24.2288,35.1929,26.6499,32.2937,30.4469,35.0999,29.0838,25.506,28.328,27.3259,26.6634,25.5989,25.98,27.0622,29.7543,32.1993,34.6358,24.4216,26.6612,29.9864,28.8627,27.1067,25.5868,26.7692,26.3693,33.0674,29.8663,26.9991,24.5696,55.6582,55.4592,54.2151,50.2818,46.4359,46.361,46.4939,48.8786,43.898,50.8333,52.4899,50.9857,55.1537,55.6402,45.5222,53.0308,46.9544,45.7485,48.0179,49.7379,47.6602,48.8941,53.4615,53.1835,49.4603,45.3654,51.8751,53.9679,48.1523
26.8529,26.518,35.6005,30.8821,35.7051,24.8784,29.2443,25.7017,33.4864,31.4413,25.5596,25.8064,27.0303,29.7756,31.5412,34.8249,33.8933,32.2962,25.2757,30.3929,30.5042,26.7365,33.789,26.9278,30.0683,26.7178,30.9838,28.3442,33.3979,34.252,27.565,30.5233,35.0412,28.8719,32.9517,34.8036,51.2741,50.731,51.2686,46.5788,46.8193,54.4854,51.4647,51.6828,50.6447,45.4107,48.4784,51.8378,50.0127,43.3216,44.0696,44.659,49.402,48.8178,48.4784,53.5578,50.8327,49.666,50.7493,43.7909
32.8581,28.877,26.7993,28.6479,25.1799,32.4953,28.436,27.2752,28.0177,35.9317,30.1498,34.9722,24.2501,32.3425,28.5528,31.3793,28.147,29.101,25.4568,29.5167,35.5292,24.3437,27.5389,24.1421,35.8087,26.5022,25.3499,26.1453,30.6338,29.9567,31.7601,26.9341,53.6177,54.1013,44.966,51.2355,53.9254,52.942,54.5339,48.2809,46.0118,53.8997,50.561,55.25,52.6684,45.4573,47.4392,47.3272,51.1441,44.522,46.2057,52.6424,49.8401,54.3573,53.9489,53.4359,49.3972,44.4442,49.4703,48.4689
27.8106,28.7548,32.4325,33.3079,26.9826,27.1544,34.3736,33.2675,30.177,31.3139,32.1122,35.5571,30.5192,27.479,31.665,25.5846,31.3213,24.8273,26.3755,26.8768,29.5542,28.3369,31.6778,41.9277,44.4972,38.6863,44.8978,46.4328,39.8577,40.2922,46.1152,45.1934,46.9825,48.9556,37.8626,42.1437,39.2709,38.4667,37.7642,41.0806,45.8996,46.2628,45.9477,47.2436,40.3002,46.225,43.1025,44.5637,46.009,47.775,43.6467,48.2388,40.6087,42.6111,40.4372,49.5075,38.687,40.1133,44.445,48.5282
30.2372,26.8089,25.4501,35.0265,35.9736,28.1885,24.6999,30.1447,26.8247,33.974,26.5683,31.9419,32.6205,27.2334,26.6275,32.8636,24.2317,28.1176,27.7438,32.8933,30.1039,28.551,32.9539,32.352,27.0006,26.684,40.8199,45.1325,37.9809,45.1252,39.4241,48.8099,39.6874,40.3572,45.2732,42.7401,41.0681,45.9228,37.5487,45.0345,42.6035,46.3565,38.5428,43.0893,45.6338,44.7649,47.6348,42.7438,38.758,38.9529,42.2278,48.927,45.362,42.7864,47.5213,44.3544,44.6371,41.8709,42.3582,38.849
26.9627,26.261,26.1402,35.762,25.5284,35.5814,27.8059,24.4476,35.2975,27.6777,32.3572,29.3739,33.3329,30.1223,26.6517,31.6657,28.5572,32.9109,32.5268,32.4449,28.2796,24.202,25.1611,28.5073,28.4412,27.1089,28.7588,33.6167,35.4646,29.6298,39.8637,40.8981,37.7613,43.1305,45.5563,41.6627,40.72,46.7248,45.0495,37.761,40.6044,46.4564,47.6274,36.9542,45.6775,37.2153,39.6716,40.5944,44.0393,48.1503,43.6376,42.6861,44.0459,40.9657,39.6103,44.1062,45.1876,40.9113,43.1286,43.252
24.8901,30.173,25.4446,28.4496,28.5524,32.0491,30.9827,33.6384,34.3684,26.9969,32.0072,27.862,26.6458,32.276,24.0782,32.8353,29.3647,27.4438,28.3405,27.4574,32.9774,25.0521,25.337,33.5602,27.4581,27.1449,26.85,28.2355,26.1662,33.392,28.9391,47.0293,46.2115,46.9963,43.508,45.7125,44.7224,46.1854,42.3381,46.1395,46.2255,40.6794,39.78,44.8848,46.621,43.7926,46.9889,41.6988,49.2965,43.4651,39.6567,44.2913,40.2457,48.3267,49.9494,40.7087,48.38,46.6415,50.519,41.954
32.6605,35.8832,27.0002,35.5399,33.2907,32.7222,30.4473,24.7186,26.7013,26.4016,27.9531,34.7316,30.1755,32.789,27.4823,25.4057,26.5599,29.0114,25.8361,35.2733,24.0275,34.3875,32.0935,34.5418,29.375,29.592,34.8554,30.8799,44.957,45.2706,38.4425,40.2481,37.4422,47.8926,47.0292,46.9385,47.6091,37.2535,36.5917,45.3415,41.4482,44.621,47.3854,47.9737,44.8219,36.8113,39.7425,43.9975,40.5662,39.8695,41.952,44.4157,38.9699,43.4518,41.525,42.7772,40.7307,47.28,39.8651,39.1748
34.6571,28.7107,30.0555,27.4603,24.6489,29.567,28.9964,31.3936,30.8134,28.8359,27.6553,29.1238,34.9997,28.4977,27.0997,26.5011,34.6079,33.6054,26.4181,25.6312,31.2243,33.7434,31.7171,29.4708,30.3687,45.688,43.1226,45.3931,37.4865,38.4002,43.9757,44.2217,41.2788,36.9265,34.5965,41.9611,41.7936,45.7479,38.4479,44.0223,42.0742,40.0163,38.8434,43.2431,36.7253,38.3443,38.8493,40.2319,36.621,36.1994,46.0034,36.5626,42.6849,43.9569,43.8985,43.3216,45.8239,34.4452,42.7517,45.208
32.0656,24.564,30.0195,29.2149,25.5262,35.4326,25.474,25.4399,33.1735,34.8286,34.6574,29.3827,30.7657,26.9745,27.7985,31.2566,26.0935,35.1554,29.7143,27.5675,27.3428,35.6908,30.6055,31.5265,25.3918,30.5923,34.3134,32.0638,34.0427,30.657,26.3153,25.1582,33.6369,27.5811,34.8172,30.6199,43.7839,40.953,44.385,38.7846,42.8783,46.5267,48.3521,45.5014,37.6869,45.4525,40.91,40.9952,43.4508,39.4143,49.2573,45.4658,49.1673,38.9843,42.813,44.9707,46.7022,43.9624,41.8292,46.1418
27.1761,24.4825,35.3978,30.8038,24.6379,35.805,27.2752,35.1936,31.0973,30.3261,24.3169,35.3416,28.9358,29.3911,26.937,35.2072,32.7901,35.8876,24.4546,30.7616,24.5765,32.1343,27.0075,30.0712,27.1059,31.2787,33.1842,25.5548,32.3873,35.184,25.5071,27.0876,24.1498,53.8965,51.0928,49.3283,46.6212,43.9089,50.6745,45.8614,45.9256,46.7842,52.963,50.6481,43.9155,54.3287,54.4833,43.9687,51.8147,50.3389,45.4251,44.001,54.8597,50.0396,49.264,43.6151,46.9964,51.6462,52.9796,46.7431
33.0156,28.9296,27.6873,27.0193,26.4809,28.7603,34.7992,35.7198,25.4546,32.2195,25.0906,33.3446,35.0717,31.264,30.6867,25.8758,25.1237,26.9587,34.2983,29.2527,25.4964,27.4442,24.9522,30.0312,29.1018,33.8026,29.8674,29.6383,29.0772,32.243,31.1017,25.1982,29.6864,29.0882,30.5637,26.5709,32.8008,34.4138,35.3899,42.5437,39.6915,32.3669,36.2914,41.1027,35.4516,36.9561,40.0745,33.7183,32.2928,42.2995,36.0009,35.4758,42.3564,38.3207,41.4248,38.9508,32.2219,33.6563,34.5816,42.8606
32.1218,24.5578,26.792,32.8544,31.9481,26.6745,25.1744,31.0543,34.6747,34.2465,28.2671,25.9694,33.1419,29.6298,31.9,26.9436,26.8673,33.9021,28.2638,29.5149,34.6967,28.2968,26.5162,33.3112,30.5828,34.067,31.2989,29.798,29.9827,29.2619,29.1697,26.4262,30.9489,43.9146,46.1792,54.5889,44.5914,44.9105,54.8254,52.4352,44.3042,52.6904,50.7059,43.6311,48.7733,48.5441,48.6411,53.5001,43.421,54.4699,53.8534,51.2667,51.5777,45.0195,51.1782,50.118,52.3955,44.6442,51.4492,47.7568
33.3307,35.2758,31.5926,28.6112,24.1528,33.6413,34.8113,26.8559,33.2881,32.2566,28.5186,30.6573,25.8655,33.9524,26.7905,32.3671,35.4136,32.7453,34.5161,26.4189,33.2782,28.0464,30.343,31.9158,30.8281,26.3888,35.1932,26.9675,25.2555,31.055,24.5611,26.7883,31.5115,25.99,26.4064,26.167,44.8308,43.6351,47.5475,43.3384,49.9913,52.2736,43.9616,51.9956,52.2464,51.4731,45.3188,48.6363,43.3858,52.9217,49.37,43.843,46.3309,46.4506,49.2113,44.2084,41.5464,47.8277,47.8402,52.2872
34.8051,27.8044,28.9207,34.0835,32.1853,30.1462,26.5312,26.9892,25.1134,24.9548,34.5814,32.9546,26.601,30.2398,26.4512,31.5618,31.7237,24.6581,24.1076,28.9505,48.4057,50.3733,50.9208,45.6215,55.4924,52.8374,55.5783,46.667,46.3412,53.4238,52.5608,52.3695,48.611,44.7229,47.9838,50.6186,49.8504,47.9926,44.4001,45.3486,45.5928,48.6033,55.4828,44.0755,54.1917,55.3076,50.0421,52.8785,49.1424,46.0732,55.8739,49.1277,54.4373,50.5275,46.2884,52.6626,52.8689,47.5138,44.3847,49.1167
36.0272,34.7133,25.8111,35.0614,29.0977,31.2559,25.3683,30.6904,29.3445,26.6477,33.8066,24.3793,30.8648,27.7196,33.1757,32.2657,32.2107,24.2739,31.5137,31.7208,30.6265,25.9235,26.0278,31.2001,30.5982,31.9294,34.9218,43.3703,45.4605,37.6178,47.2647,37.5426,46.2515,48.1188,40.6213,45.1506,42.0832,47.5445,37.1379,48.1185,40.7043,37.7809,46.015,40.448,37.4111,46.8798,43.5503,38.2326,46.6793,41.6914,44.2171,42.4082,46.9522,40.8512,39.9644,47.8739,39.0155,43.4416,47.2753,42.1996
25.2838,26.4629,27.4063,28.1448,30.3757,31.0671,34.9204,35.6537,32.6928,25.7542,34.0266,28.3148,25.6617,34.5535,29.964,29.1719,34.4474,29.9894,27.2796,35.6141,27.7824,24.6235,33.4658,28.0126,25.9187,31.4784,34.7963,25.6716,30.553,29.0908,30.4704,28.0137,44.2822,34.8087,34.6445,43.893,34.3621,37.3054,36.4861,35.2137,43.4721,43.6741,39.7401,45.259,42.2126,44.8922,44.2638,41.7701,38.9035,34.6868,42.8897,46.0001,36.7274,37.3388,35.7778,37.0021,45.6016,43.4765,44.045,38.6021
30.3301,24.4719,33.6891,33.5022,34.7404,26.4497,30.5666,33.5191,29.3956,26.0542,33.5947,28.8991,35.9941,33.7071,31.6305,34.819,33.6891,31.8831,34.6692,34.7158,25.8769,34.9589,28.1672,28.5847,29.1708,33.5484,46.3479,41.4863,41.6651,41.3794,44.0381,41.0405,46.067,40.06,45.3597,42.1891,47.7037,42.8641,41.1837,44.1005,43.4821,45.7523,41.4723,41.4037,42.1399,38.6157,46.2877,46.494,46.9681,40.5668,37.6881,37.1252,46.0754,40.3967,39.5272,37.232,48.1785,41.1279,45.4721,39.5661
29.6376,25.134,30.6742,25.3631,27.1261,35.1528,28.6288,33.6002,26.5015,30.0312,25.6147,35.3838,25.5596,35.6357,24.6478,26.4901,28.5164,34.6005,25.7994,24.4072,32.0792,27.6667,24.1719,33.8011,34.2906,36.6396,42.2702,44.7802,44.8694,34.8531,36.7744,40.8381,36.3161,41.7682,35.1517,39.501,37.814,36.0018,34.5784,39.5869,39.7529,43.7328,42.6797,42.5049,43.2727,39.4338,39.9218,40.2329,37.6601,45.2608,43.933,34.44,40.7576,41.4186,42.9881,38.9909,44.8213,39.84,41.1998,36.127
32.8786,33.1974,28.414,29.2795,27.7177,33.2414,32.4101,35.1984,33.8183,35.5182,24.3147,26.2676,30.6511,30.387,24.1219,35.4587,31.5038,32.4457,35.2388,25.272,32.1714,25.3815,30.9309,32.1798,24.35,25.5838,29.7246,32.1725,27.475,30.238,36.0235,30.1627,26.5793,45.8353,40.3619,42.7209,49.6889,40.9803,42.0081,49.6764,49.6628,49.6309,41.7852,47.4477,46.7331,45.9286,45.9227,44.8735,46.1155,45.3733,40.8297,50.1813,42.5487,47.6082,45.9135,40.3861,41.3949,40.8062,41.7625,39.8614
28.2667,25.665,29.556,34.0361,25.0818,30.0679,27.7827,29.1411,34.2418,31.4065,32.9418,24.1425,24.1234,33.9087,33.5304,31.9576,26.767,35.9126,33.9296,35.2399,28.6013,28.2917,24.5317,35.3937,29.462,29.4767,34.6134,33.8319,28.1231,28.0853,29.1807,24.0709,35.4892,35.1018,30.7069,31.1303,30.0885,32.3833,44.0156,33.7118,38.7893,41.029,35.6368,37.0153,43.5448,39.0064,40.8142,36.9646,43.0546,37.3476,34.2362,33.8502,40.7804,42.7601,34.7554,40.7066,35.5075,35.4627,33.6115,41.4484
24.7892,25.4748,25.4138,25.9492,34.3479,24.163,25.0234,35.4191,31.1747,24.1781,35.3706,27.5602,26.6807,33.5275,32.0616,34.5524,29.2927,30.9059,24.964,26.4912,27.3428,24.5556,27.5227,35.0342,28.7566,24.9485,31.9261,30.8615,33.0817,27.9234,25.0921,41.9908,48.3599,41.0699,40.6663,39.0806,38.4729,43.5034,39.3972,47.1936,42.3236,40.6652,42.7602,49.762,41.1338,47.6471,38.9525,47.9585,43.8501,42.343,50.0234,42.2699,47.6526,43.2982,44.2177,50.2915,46.2491,44.2254,49.712,49.8056
33.0887,28.7008,27.2363,35.2744,30.7043,32.7332,35.1503,27.8569,27.6035,35.2035,32.1831,35.4855,32.5301,33.4607,33.7655,31.5464,24.1807,27.8466,31.0293,24.0591,28.2304,26.7725,25.2096,32.1908,32.8728,30.8571,28.6053,30.7326,24.527,29.5902,27.9575,31.3826,34.2858,41.0965,47.6143,45.6232,46.683,41.2698,48.9535,43.1966,39.7169,49.0876,39.6643,43.6373,39.3842,50.3402,49.5495,50.1635,40.9224,50.649,45.628,47.6209,41.0109,43.8811,40.4296,46.1138,40.7418,46.8637,49.5194,47.4821
35.4011,28.1367,26.8173,27.9553,26.8617,35.5832,34.1018,27.9917,25.8761,27.2785,26.1717,25.3084,31.113,26.048,28.4698,28.8253,30.8123,28.1867,30.6812,31.488,33.7805,26.294,28.0357,34.0012,42.7304,43.5453,35.2219,38.9521,33.6384,43.0341,43.3359,32.6833,41.2094,33.37,34.9935,31.9206,40.8884,41.4286,39.8459,32.0175,40.371,32.7806,32.7721,42.3268,35.1528,40.5201,42.253,33.3226,36.3077,41.3273,42.3639,39.5176,39.9987,42.4175,42.3948,42.5181,42.892,42.8207,36.0466,34.6931
